h1_gain,h2_gain,h3_gain,alpha1,alpha2,alpha3,Sum_Rate
1.9686202261679078,1.5627103300148577,0.2438649613203736,0.3333333333333333,0.25192964432278897,0.24553050571857632,10.67356775774445
2.4637783810476637,1.6027628528799835,0.8120388776336424,0.3333333333333333,0.25210491145029346,0.24586568524035782,10.999803240621386
1.9733486171157015,0.7763822154815317,0.22747009742802107,0.3333333333333333,0.25517324483241455,0.24229299100821047,10.675661183705326
1.1955969400536535,0.4196997839880372,0.3660000560478719,0.3333333333333333,0.259822271829716,0.23599571679797687,9.95046211885282
0.48109509339999856,0.2766147791822135,0.22026726194531446,0.3333333333333333,0.26287920130505205,0.22672784298080015,8.628158576461669
0.9960747405577515,0.7989588863007882,0.3399269942156595,0.3333333333333333,0.25374829248014924,0.24123200388074406,9.688266896290468
1.8038150702278577,0.3219848639165571,0.07377182813240335,0.3333333333333333,0.26414272887116064,0.23308536835314722,10.536482219906883
1.493404533093493,0.27195683766498374,0.22786547173369529,0.3333333333333333,0.2667112430809318,0.22994070226327923,10.268523630844662
0.7091086911749194,0.682498294718689,0.5715482062569053,0.3333333333333333,0.25380047301636577,0.239148421755019,9.196687217160092
1.5481668255705465,0.9337214218653663,0.2792960360149246,0.3333333333333333,0.25374010317982787,0.24303027071178593,10.325940573695217
2.4781607272812054,0.9203184638165208,0.5403372564007082,0.3333333333333333,0.25442408928110793,0.24355828533045107,11.006909981711722
1.7329586674784734,0.30452638234571894,0.09476551870653185,0.3333333333333333,0.264976319166598,0.23213844179462262,10.480225935294046
1.3926338822988042,0.4052573108679398,0.10318694772737269,0.3333333333333333,0.2605426808043394,0.23586700011499415,10.166182846104526
0.796345992398065,0.5618467645227783,0.23205767288533646,0.3333333333333333,0.2557598846636283,0.2379614374153046,9.36238276838849
1.3339339359917841,1.0577995151963364,0.4589794050867337,0.3333333333333333,0.2528526378375219,0.24339905059689634,10.111844913812089
0.9238408084692448,0.719093834788482,0.5510155779002506,0.3333333333333333,0.25424710155199204,0.2403407105968513,9.57985702752176
2.208804247179949,1.8501620460675603,0.09481801842226828,0.3333333333333333,0.2515706318721773,0.24616569989810805,10.835455703461585
1.5856926812322436,0.6438640431421296,0.2841959789588935,0.3333333333333333,0.25618901652165044,0.2406577873646395,10.359726537669493
0.4898918272633741,0.4604606607432213,0.012998270721049048,0.3333333333333333,0.25575552353399045,0.23403814167587653,8.612075782642663
2.306198414496974,2.019416427351279,0.2305921861829193,0.3333333333333333,0.2513919277363755,0.24644000208866929,10.902310730906736
4.929660993726649,2.755459853655966,0.4866194141709619,0.3333333333333333,0.2513074448862885,0.24767828658563973,12.001179895587988
0.9317346414555129,0.232319899980553,0.20225781645625404,0.3333333333333333,0.2688388804497943,0.22579478478327117,9.584615925011793
3.210410563057851,1.1152760923744345,0.19761467981123035,0.3333333333333333,0.2537044782192787,0.24473808857964258,11.37885027712655
1.6173084820780508,1.0802353223063856,1.0615022301866595,0.3333333333333333,0.25308284301475775,0.24382560082548255,10.391251110722418
1.4395118952117765,1.1125397318309835,0.13117220819254363,0.3333333333333333,0.2527575217300697,0.2437690786984287,10.21818116376846
0.8963638621661426,0.07527634350571721,0.025882252717448456,0.3333333333333333,0.3136328837971367,0.18078902430174953,9.495113569122461
2.503581410575898,1.561492776590654,0.2253606390961569,0.3333333333333333,0.25220349463905,0.24579936639080166,11.020605427061373
0.7170714683255879,0.1669108824149671,0.012390495616736823,0.3333333333333333,0.27646970264879356,0.21655749168139596,9.160363938328777
1.132383063296114,0.9737378552117909,0.5932524891349469,0.3333333333333333,0.2529271187537081,0.24265741428810014,9.875140166127332
0.8898669271102654,0.5043036515241726,0.4173815471897305,0.3333333333333333,0.25710525267667883,0.23727592966904906,9.52411431816198
6.576148008406899,0.4524176945612807,0.3874843523935768,0.3333333333333333,0.26067157220215253,0.23856810427812006,12.413367797773732
2.4211224982928696,1.6881682598170393,0.5246836532438487,0.3333333333333333,0.2519292111793622,0.24600563102563758,10.974144198638873
2.3998669837066093,0.7989639626304456,0.06890763700447879,0.3333333333333333,0.25521638013507175,0.24270017105966263,10.951380861768431
1.1442507283737493,0.6082852529039192,0.15101370875736,0.3333333333333333,0.2560349919082806,0.2395953364139865,9.885626194916156
0.874391173610464,0.5073350844911695,0.4117412333608421,0.3333333333333333,0.2569962870870932,0.23728544842110683,9.498715592310791
2.920062677811961,1.3709771690850021,0.11605530079365368,0.3333333333333333,0.2527908877391428,0.24549682024808894,11.239720511653989
3.092829394606066,0.45305023400016586,0.19811750754907748,0.3333333333333333,0.2602279824180769,0.23815537490233654,11.322620049470187
0.5662830430444395,0.5060671758562215,0.2032708852539702,0.3333333333333333,0.25546535783678304,0.2357051353266373,8.867485430892044
2.903612249994547,0.8130785253905389,0.6907349474370139,0.3333333333333333,0.255288471035484,0.24298953595391018,11.23576762271709
0.729014821927842,0.5946918840476454,0.06961521490423264,0.3333333333333333,0.25497842965462236,0.23816299923048895,9.22768664868381
1.293276353734932,0.6765698200326612,0.5878710049349113,0.3333333333333333,0.25545714541782194,0.24067670487213333,10.066442111325294
6.006014158469529,0.7845303777148263,0.35303491461376,0.3333333333333333,0.25595699007495043,0.24321051105507116,12.28402952433661
1.7616946445147785,1.2714669165003152,0.06389079533216033,0.3333333333333333,0.2525133775168185,0.24464844617631237,10.504680636717426
0.7516077532680486,0.43178507821180623,0.3798967651967264,0.3333333333333333,0.2582536320417255,0.23509396186179715,9.27881486015444
2.630956108505066,2.5598947250823194,0.5124893753331337,0.3333333333333333,0.2510029804236329,0.24709656978025055,11.094534026773811
2.2531292742763833,1.3073850751854306,0.7726934823438223,0.3333333333333333,0.25271485999573423,0.24506600413084556,10.870390018924637
0.3701565460697721,0.1593674854616963,0.11470469743179387,0.3333333333333333,0.2746201291074452,0.21187207249458312,8.239653955328526
2.171823179228696,1.7094745293158742,0.9644283204314282,0.3333333333333333,0.2517737687993261,0.24592401799666166,10.817813412912253
0.49229039848751016,0.05708901378843038,0.0027196487907677072,0.3333333333333333,0.3325042220057308,0.15733917121225238,8.533382184082454
1.8888532529611557,0.8344710542677318,0.3669810164990919,0.3333333333333333,0.25466826519567076,0.2426846260402357,10.613774396728623
3.354858835756327,1.4820491536763916,1.2050591427426893,0.3333333333333333,0.2526285194299074,0.24588110489565,11.445848703237745
1.5090806194536146,0.9339370266521173,0.07042305526627737,0.3333333333333333,0.25369704221880773,0.2429896821777919,10.281529938881066
0.5609919627458726,0.24164463288181842,0.20422088689727916,0.3333333333333333,0.26623514987794183,0.22485206646019132,8.849914932132855
1.1422660600659849,0.6535064038424362,0.15522844337593078,0.3333333333333333,0.2554624024812351,0.24016033360906672,9.883440753926784
0.7765485961660842,0.25780926813772626,0.014042158659766947,0.3333333333333333,0.266174808977643,0.22738644395013818,9.282134199341064
0.7443687305191821,0.6081943048895824,0.24318417844047116,0.3333333333333333,0.2548625063842582,0.23842039254069713,9.265002619036437
2.1279404732558276,0.15759799619591866,0.0589661273529491,0.3333333333333333,0.28055144681446187,0.21709886339729426,10.76762914172037
1.2179648151795337,0.7840320126160715,0.4022000835247412,0.3333333333333333,0.25432468616986487,0.24157010492944703,9.979493171906675
1.57592421273009,0.38669096613821546,0.0761944655143087,0.3333333333333333,0.2613438512006403,0.23548340739491225,10.342435491962345
1.4970413839719259,1.1952727427768857,0.5930750150036689,0.3333333333333333,0.2525131851566952,0.244146893814045,10.279182302930552
2.2233280344200197,0.656568169208886,0.08469940716985146,0.3333333333333333,0.2564909150107981,0.24126020406718166,10.84241885142658
1.6605638788912438,0.5634094309868507,0.10062822692871239,0.3333333333333333,0.2573690281365614,0.23961994647407603,10.421566894545322
1.032251450575828,0.8975474409076696,0.5817605072635834,0.3333333333333333,0.25314884565973383,0.2420073733049275,9.74101288142975
2.601115974791824,1.0226735610566353,0.0780990216828103,0.3333333333333333,0.25392801973138523,0.2441497284165419,11.06931763264366
1.000171353649432,0.762873232463027,0.48805044079526205,0.3333333333333333,0.25405459719126294,0.24094625943019898,9.694731378756021
1.3861216646743788,0.8468826574451248,0.306802807951397,0.3333333333333333,0.2541004121743205,0.24229240086119713,10.166133346698317
3.7080952457497576,1.2537165644076016,0.21276769500109433,0.3333333333333333,0.25331394166063265,0.24533765716069456,11.587385549599215
2.3322821282964195,1.1723379040832524,0.16180171478722818,0.3333333333333333,0.25319307046463624,0.2446631065650046,10.916605045209389
1.3113065704347562,0.2728450372782688,0.05853783307615679,0.3333333333333333,0.26641892491306063,0.22976808420232703,10.07233893294475
1.7130776087176673,0.5378486597241986,0.31847683799919213,0.3333333333333333,0.2578369335736074,0.2392443428527755,10.471110705941019
1.343388037457615,0.9461709398535726,0.684559500837818,0.3333333333333333,0.25342349097372,0.24285457622608725,10.122366208297906
1.536641608882045,1.1847911869239325,0.1933937173052313,0.3333333333333333,0.25259322835359355,0.24415292249179607,10.314411692307603
1.9699021222653001,0.10811264150409758,0.09274036091609726,0.3333333333333333,0.2949789620508001,0.2024828407750935,10.654319540953624
4.081670469854122,0.7962462480778785,0.08022306491634615,0.3333333333333333,0.2556669701144676,0.24310804123519217,11.71973280015325
1.9422869794477,0.4672978295113165,0.29325243383500027,0.3333333333333333,0.25941267186405426,0.23801304325790892,10.651869855071153
3.6452115094727544,2.338660967656761,0.32897060507990816,0.3333333333333333,0.25145214430411905,0.2471761931772571,11.564549429530215
1.3086159584147075,0.8962967531827243,0.6769228351388913,0.3333333333333333,0.2536680942139119,0.24251107510780637,10.084324798533375
1.4471738755044687,1.2769401636086561,0.7722867849010137,0.3333333333333333,0.2521881053283864,0.24435688481783424,10.230587084375422
1.44110418566109,0.66887353956485,0.4049854020039276,0.3333333333333333,0.25574047370607933,0.24078996451639642,10.222357771811517
1.1664779936307674,0.09853816271168943,0.04616418413876574,0.3333333333333333,0.29859855825640735,0.1971150342611531,9.889478116243502
0.8947055248546086,0.5246973159646933,0.5174536568945589,0.3333333333333333,0.2567350881090366,0.23767648099263794,9.532430677065097
3.2082824377943218,1.9183814006814774,0.43638824055992953,0.3333333333333333,0.25182713074417523,0.2466144029745838,11.380559574781678
1.2450184788272054,0.36176973893580316,0.08946487769497606,0.3333333333333333,0.26181294360251917,0.23417105174772662,10.002661133654495
2.878603008400145,0.9044357211612719,0.7525524009889051,0.3333333333333333,0.25465983202369075,0.24360321432712273,11.223590842558046
1.2038769743812932,0.5107148152753938,0.15309628684250107,0.3333333333333333,0.257713575487585,0.23813317621013758,9.958606063877761
1.4125756716882227,0.9528937838706434,0.16939392396146197,0.3333333333333333,0.25347735784759473,0.24298300877189807,10.191826851797348
0.7413224947849775,0.693252212452588,0.4010835295041878,0.3333333333333333,0.25384003085621987,0.23941526621735634,9.26056768786985
0.8172079806570761,0.18544596143046724,0.01834285825122437,0.3333333333333333,0.2739028355374187,0.21997877095891077,9.3638253615771
0.9347246270999369,0.41297178469718926,0.20037697708808777,0.3333333333333333,0.25943278017966076,0.2352180508190763,9.592708761495278
1.0701207698083068,0.9289256238305128,0.055722978496782795,0.3333333333333333,0.25304637733910385,0.24228125283025018,9.781864343089833
4.731353074456331,0.5755058708012868,0.10898665541334002,0.3333333333333333,0.25815961860465364,0.2407836012478249,11.93442766026734
2.5137774272427684,1.681699481036373,0.630975823189204,0.3333333333333333,0.2519786635833291,0.24603229794977524,11.02862008482128
1.7083758287516124,0.676017664550918,0.04800407164299236,0.3333333333333333,0.25593287820054467,0.24114036533530317,10.455683613649603
0.7867557429140761,0.6381755735147624,0.03331848285688933,0.3333333333333333,0.25465722820599157,0.23898755920734152,9.327866001983992
0.91974764603872,0.5141534122977872,0.16711823330825032,0.3333333333333333,0.25700658706177565,0.2375571391716813,9.569507602221439
1.1709634728082652,0.7636360234293711,0.30376719949165626,0.3333333333333333,0.25441262795496433,0.24131738402567518,9.92193939270825
1.5818042137775712,0.7550919184639877,0.6486098088635545,0.3333333333333333,0.2550412366612029,0.24179781588623012,10.357996258937359
1.1763477858013118,1.0088048678525376,0.45547671271527906,0.3333333333333333,0.2528311380709461,0.24291841825894994,9.929937312069882
1.1839782326285897,1.1301642489026282,1.1171915124744065,0.3333333333333333,0.2523126103935726,0.24346433899434028,9.94042055818881
0.7432261296055094,0.3441031159536078,0.018129669262423535,0.3333333333333333,0.26116681429737015,0.2321057580721536,9.228441488117848
1.7817888045737196,1.6779548061263878,1.4626988765603723,0.3333333333333333,0.25157673368158345,0.24561709760349065,10.532030848369379
1.7380504008167883,1.0770959130664937,0.36635318326341443,0.3333333333333333,0.2532037188566979,0.24391949460267578,10.49402374265261
0.22071690784728001,0.10792375187410348,0.06224019220569416,0.3333333333333333,0.2850022783500801,0.1923442690949411,7.4759421768255265
0.4747241078768751,0.09011914602399636,0.07912498291435666,0.3333333333333333,0.30021588921537734,0.18925167748907826,8.589949912492148
3.9463531988889793,0.25318038175626545,0.01937652221212594,0.3333333333333333,0.2691152692834096,0.2296177381926045,11.642842861994929
1.1583029123815012,1.1075241029545102,1.0935573885594938,0.3333333333333333,0.2523562443689326,0.243327095501361,9.908661155369842
1.1515439025746188,0.9505251632755654,0.07793205200318092,0.3333333333333333,0.2530892515843587,0.24256875156357077,9.891508270869549
2.6526528930188316,0.634367941846275,0.08809942687483092,0.3333333333333333,0.2569394083490227,0.2411756861613979,11.097673575278037
2.922080996293136,0.8334679679098812,0.7914527955485978,0.3333333333333333,0.2551434761321796,0.2431454145569071,11.245111964572809
0.587022628618436,0.17622709679092266,0.06793226878037989,0.3333333333333333,0.2741137016454959,0.2173687391391676,8.90680796898614
1.3777146209497553,0.38564035203753494,0.19263195176825948,0.3333333333333333,0.2611508488692091,0.23521995251159272,10.15342288648059
0.928923114245315,0.8785318138624253,0.6383495989103614,0.3333333333333333,0.2530000251334019,0.2416173980706033,9.58844162014172
1.8751046741377446,0.9352588366274351,0.041868546643458314,0.3333333333333333,0.2540128547124079,0.24332062748249983,10.588798711630556
1.331283474205694,1.2421843350422044,0.721480649870187,0.3333333333333333,0.25214728043545354,0.24409694545867228,10.109797627655915
2.4192097683609464,0.391385296813257,0.33309060967611065,0.3333333333333333,0.2617417396920728,0.2361914697115137,10.968596911595986
0.5148393664628749,0.4732936132753084,0.046429000814641824,0.3333333333333333,0.2557083832590342,0.23457984968175322,8.717896304672191
2.3143863992205165,1.8276022481572551,0.5907228184478158,0.3333333333333333,0.25165562512488443,0.24618397503795614,10.909252522015255
2.5568556401918214,0.5972025939558677,0.2833994772354015,0.3333333333333333,0.2573946047357935,0.24064986835787522,11.049795652152513
2.059293230306494,1.583185801896772,0.6177620385489764,0.3333333333333333,0.2519441802599843,0.2456278022404118,10.740437913514327
0.9563832337283178,0.5072971998908014,0.07501182394831876,0.3333333333333333,0.25724214045295,0.2375298297953068,9.620986435864916
0.6723846804882831,0.4211458610109088,0.11820967114764028,0.3333333333333333,0.25815426152468923,0.2344095190832077,9.113353767891377
1.926197113030815,0.9695433189299538,0.3913652196928879,0.3333333333333333,0.25385917298112637,0.24354503868227256,10.642490591765196
1.6426632303768687,1.0751209848000753,0.023017129872256067,0.3333333333333333,0.25312872062102476,0.24382744184274888,10.384884724636699
2.2268043819853913,0.6619174355802346,0.013789034923654228,0.3333333333333333,0.2564311271446075,0.24132350274544956,10.80632439453862
1.3505120950072231,1.010427572317624,0.3212740136971838,0.3333333333333333,0.2530972505431391,0.24320045014500374,10.128954850999321
1.6808137250220347,1.0707886009876384,0.8390849074004274,0.3333333333333333,0.25318208094638295,0.2438431694275486,10.446722875112261
0.8278873279261719,0.5549818013865947,0.5214981041469087,0.3333333333333333,0.2559895698376733,0.2379709609841659,9.420260995441241
3.0861974833027577,1.897840703480622,0.2837072987086739,0.3333333333333333,0.25182451472881706,0.24655536859781665,11.323631226387734
2.9266152375734955,1.0910733309573308,0.4439263502620272,0.3333333333333333,0.2537284142668719,0.2445631274650895,11.247166881676025
5.938868016561387,2.7391246178550555,1.0669870006337805,0.3333333333333333,0.25140444505966636,0.24775364365588404,12.270842155901164
2.866465020289284,1.2633094629461894,0.8972553284661525,0.3333333333333333,0.253085704051839,0.2451699872039031,11.21822580044185
1.3826053669583969,0.6791415524744727,0.26349281331501284,0.3333333333333333,0.25555405497666395,0.2408295841155236,10.161551957606218
2.6533882156904407,0.5793259876672185,0.022251202434520456,0.3333333333333333,0.257688527763076,0.24042708910352756,11.07591965440216
0.47260833658566814,0.33611135162622613,0.13235892645471553,0.3333333333333333,0.2595862299854286,0.22983418515975862,8.601484491203669
1.184343010672767,0.3124114336702209,0.17547306958967732,0.3333333333333333,0.2638936609260675,0.23188458916284918,9.933264318984916
5.764071982941745,2.909123064652448,2.8140998553199523,0.3333333333333333,0.251285009839755,0.2478475478356528,12.228186467505019
0.9879260413275288,0.43841301318089887,0.24869199939618902,0.3333333333333333,0.25887421715521225,0.23606467524073954,9.67374226067498
2.203695479936289,1.5735089637081596,0.3528850865629176,0.3333333333333333,0.2520431533715266,0.2456879305983218,10.837465299126677
0.7897285221836056,0.6130779321719432,0.0761410310658051,0.3333333333333333,0.25498992520112723,0.23867878517269214,9.344477045554116
1.414857098942254,1.2860969055136244,0.5127132591102981,0.3333333333333333,0.25212076902825326,0.2443453051754681,10.197473111643724
1.163235834349808,0.44838848077521326,0.09126022747922238,0.3333333333333333,0.25900186746039455,0.23669977802511036,9.905449058356325
1.052567028545654,0.44927954450329627,0.3565129516581335,0.3333333333333333,0.25875378301106183,0.23649592568738698,9.766389688462867
2.500939311863798,2.275626527569232,0.7563724903265914,0.3333333333333333,0.2511975726805278,0.24680317848673108,11.021700777633235
1.0524961443333007,0.33212954943223316,0.0784060022375204,0.3333333333333333,0.2626790609988391,0.23257032777382267,9.758211239084023
0.9850240651090494,0.23725872881310447,0.0908215175888488,0.3333333333333333,0.26853603118875957,0.22638795069441756,9.661391645079593
2.422494882202511,1.3668304542113927,0.4601540657276976,0.3333333333333333,0.25262610425798726,0.24530990789347942,10.974514490780514
1.9676439631612452,0.8541435424731137,0.28049725399324626,0.3333333333333333,0.2545832619492305,0.24287562792433848,10.672278493081505
5.789125954870807,2.511948115285481,1.830628196972255,0.3333333333333333,0.25155864285348284,0.24757766890774371,12.2342060720173
2.0509092101602806,1.0145961762516154,0.05512871675457581,0.3333333333333333,0.2537090974754458,0.24385295940389834,10.722309056677485
1.8384288971648548,0.38108672029480745,0.3555297761671425,0.3333333333333333,0.26176051644162823,0.23551976999876073,10.571968583886633
1.474553106579277,0.9361117208264715,0.23894713122972214,0.3333333333333333,0.25364581387899493,0.24296332825519434,10.255091621497629
1.3449314985017364,0.2884429717239234,0.16709645223018477,0.3333333333333333,0.26547561832915567,0.2308067202095951,10.116470486971451
2.511636238528627,0.38253083711830127,0.2971423098906832,0.3333333333333333,0.2620754745861189,0.23593379127678762,11.022396138994859
1.228661864391967,1.0019662380708803,0.17757708081625734,0.3333333333333333,0.25295545415913034,0.242975077954785,9.990407161393584
2.912140969640123,2.5133309982461456,0.5909572788299323,0.3333333333333333,0.2511309168439002,0.24715213330644403,11.241362468498677
1.0880018330577188,0.16379090586939693,0.1466801437234427,0.3333333333333333,0.27822893511402214,0.21717548439329795,9.804397109783588
0.5694318755792841,0.37564270312059495,0.3627177048865614,0.3333333333333333,0.25892017995799904,0.23229913842857092,8.8757533856005
1.3147303334443086,0.7776541166192881,0.045459256708402944,0.3333333333333333,0.2545280630578516,0.24166887568098386,10.076562866637426
1.023365410189453,0.8866186154743141,0.2531493253713763,0.3333333333333333,0.25319648319275534,0.2419176764708253,9.726888075315236
1.6309622441425664,0.42320096011171987,0.0459565376183286,0.3333333333333333,0.26028188055203205,0.23665244455699055,10.386733481820947
3.0376421823245416,1.62249207492693,0.15618787650961682,0.3333333333333333,0.252258672407651,0.2460953141056079,11.298501698563655
1.0798034840983548,0.9126056824095622,0.9047511272403325,0.3333333333333333,0.25316358142495765,0.2422059463885453,9.806647293578827
0.8896733087524412,0.7430685034473569,0.1449386076221854,0.3333333333333333,0.25391883447612684,0.24046112505417383,9.521805791056515
0.18788358363223803,0.09722944863929082,0.03300545095982643,0.3333333333333333,0.28811863712157365,0.18526913895051278,7.231045746186625
0.7780609858972686,0.7758036600017783,0.18817172166334656,0.3333333333333333,0.2532318138965186,0.24034195462468033,9.328917462686096
1.077887686506318,0.8719023813629777,0.4808725371686011,0.3333333333333333,0.25341523582153935,0.24194606196245688,9.803286888710273
1.3038142092410008,0.9402475210845176,0.7607216887649232,0.3333333333333333,0.25340029755708593,0.24276480022712157,10.079222268809776
0.8010833039561188,0.49156453102992725,0.13991846189112545,0.3333333333333333,0.2570508304420285,0.23670762142520219,9.368558185854067
2.63251178242012,0.9489465417385342,0.032359939713064084,0.3333333333333333,0.25431933734183526,0.24378133592641377,11.07428281447709
0.7498851792618788,0.4354230832727313,0.29564041638554533,0.3333333333333333,0.2581492406398506,0.23518307190842302,9.275011174394544
2.5184976694599217,0.5131951958356697,0.3491737960188945,0.3333333333333333,0.25875022626382366,0.23926446318352762,11.027920673310788
1.9955381189654986,0.319439114144927,0.23908870644361596,0.3333333333333333,0.26439964018107515,0.23309476999707168,10.688585643655994
2.029656659759479,0.8125997530899074,0.07715657486313555,0.3333333333333333,0.2549213552993766,0.2426151738589134,10.71043361142133
1.079676264229198,0.12407801680333749,0.06637882336489971,0.3333333333333333,0.2879817180278232,0.20738726417021597,9.784866448482337
2.8899313010887235,0.42774196732233344,0.18377135813803655,0.3333333333333333,0.26082421776400966,0.2374456373020549,11.224122674998442
1.8857943485317468,1.7891884280359975,0.33273976897013624,0.3333333333333333,0.2514688618326695,0.24587973558788542,10.61239416428865
1.1736777333477986,1.1065579640325975,0.2746976374505546,0.3333333333333333,0.252388459523497,0.24335142728023582,9.92577513429845
1.7480268564985748,1.0309927469336992,1.0149352325923224,0.3333333333333333,0.25341951066515245,0.24372012138259805,10.503471673233332
1.4869977321223986,0.44283102222545107,0.4236119326756905,0.3333333333333333,0.25960974859170005,0.2370277714986208,10.266335542613906
1.845676137842116,0.5457583486050313,0.19079154605794618,0.3333333333333333,0.2578070467683042,0.23948391891224813,10.577440706141996
5.5588255323031435,0.24786892614297376,0.19945443801928472,0.3333333333333333,0.2697222163877509,0.22937831303686507,12.165731824265002
0.7790887272384581,0.36379830999441276,0.18533679994289703,0.3333333333333333,0.26053500199809565,0.23304724373953314,9.328149062142549
1.710113447146528,1.668753101701458,1.6110728302179507,0.3333333333333333,0.2515343577952164,0.24554185957016197,10.472733742766108
1.27190831643446,1.0738515950172969,0.5720794561763497,0.3333333333333333,0.25269058638732,0.24337831265564208,10.043327968648134
2.0094269400472515,1.378428242507663,0.8187192030083595,0.3333333333333333,0.25238318395551496,0.2451285444381123,10.70513536688012
1.8695054040020869,0.5044380201595119,0.023782594239483958,0.3333333333333333,0.2585747684210328,0.23875072740834735,10.571582858223955
1.6619866386361217,0.5355114667709922,0.1659702630923025,0.3333333333333333,0.25783264434235875,0.23915890788570057,10.425334560764153
1.4552615161508453,1.0759191084931723,0.10126826831223383,0.3333333333333333,0.2529292852261666,0.243634906196125,10.2322743594897
2.11545423187029,1.5456065943644604,0.7028795566251549,0.3333333333333333,0.2520531965559578,0.24558324486420025,10.779426158435653
3.553668792296826,2.28854835878333,0.1671866200518678,0.3333333333333333,0.2514812927494349,0.24711171062475729,11.52568111982123
2.0969834986358666,0.30574585168139123,0.005590118213522216,0.3333333333333333,0.2651612629561605,0.23245435967355857,10.66677429176932
1.1840744516650548,0.8091847562650121,0.1972382841196192,0.3333333333333333,0.25406770484494784,0.2417095877121469,9.936920830934875
3.7670646243008092,2.8404903561501893,0.3200174203014066,0.3333333333333333,0.25109661275455286,0.2475760938489533,11.612100374522848
2.3548157522621054,1.143313691212837,0.12964276126141308,0.3333333333333333,0.2533115987880027,0.2445650928405475,10.929369588823178
2.130756229622155,1.1678125690720789,0.5808194240891111,0.3333333333333333,0.2531082166212261,0.2445451986636905,10.789237334976706
0.8857542519216548,0.7455626414473032,0.2124176203692809,0.3333333333333333,0.25388389132025446,0.24047120210531767,9.516961017695486
0.3445768213298427,0.13554793030924256,0.004840848442848434,0.3333333333333333,0.279632044712,0.20585740295106905,8.044040279145467
2.950320322103086,0.7670275393591021,0.04991979319794734,0.3333333333333333,0.2556713051522403,0.24263396361381834,11.245797610663416
2.4836385085132915,1.9019264758116532,1.5294100649941584,0.3333333333333333,0.2516223256905092,0.246364498888486,11.012002064541587
1.2123785943221872,0.0705831003908327,0.04088675168567753,0.3333333333333333,0.31877642429992986,0.1770994514179226,9.936772818875369
2.369963992363224,1.1232751627243114,0.06203554317031984,0.3333333333333333,0.2533964007324607,0.24449386257275754,10.932730712247741
0.6797181699262183,0.13752721506823937,0.030010983752220218,0.3333333333333333,0.282678445459217,0.2099655646302253,9.106174347787945
1.8072183642091881,1.1467002204525951,0.7071081893756999,0.3333333333333333,0.2529769961140519,0.24425632106608422,10.55146939526719
0.7922072159533321,0.7275563033867843,0.5936300803059061,0.3333333333333333,0.2537165803639694,0.23997193963520397,9.35742337964634
3.218523205369855,1.3009852840729048,0.17938997789012753,0.3333333333333333,0.2530664872526271,0.24538000522825426,11.382354399087362
2.2871519685259063,1.396621924072037,0.15827742966388317,0.3333333333333333,0.2524870044769646,0.2453268705655309,10.888519383388216
1.3409176904045994,0.8243959630289605,0.3622364622129604,0.3333333333333333,0.25420065185877383,0.24207055849531484,10.118489707086926
0.9888133976624703,0.05594047918102492,0.002447416226164153,0.3333333333333333,0.3333333333333333,0.1580910025809203,9.529669144036637
1.9394124220238673,0.4836772619565203,0.33063274832810785,0.3333333333333333,0.25904842146946716,0.23837347810010334,10.65013065794386
1.1543927942620416,0.872869437479329,0.02013875742050755,0.3333333333333333,0.25356259287045946,0.24210612576252863,9.870726883899167
1.0249650435998088,0.6028567717045665,0.4106382319794884,0.3333333333333333,0.2558547363956204,0.2392670484581934,9.729249330618288
3.3808211695776955,0.9103284246777823,0.2825809411736155,0.3333333333333333,0.25475305789098346,0.24376801147376367,11.454255272655894
1.1219225120975562,0.18211521973159672,0.036688410478409594,0.3333333333333333,0.27522682840784685,0.22031653582088948,9.837693139995023
0.9105774301820211,0.7413930767351455,0.6036311320623464,0.3333333333333333,0.25399855020399037,0.24051042856676552,9.55911506343666
1.6536412462810213,1.5429809347964356,0.16500631691738007,0.3333333333333333,0.2517286655218458,0.24524770404365406,10.420186493949577
0.15019325508185266,0.07442666963498856,0.0035239937770465976,0.3333333333333333,0.30053499795425365,0.1661745590276821,6.814832624739024
1.570561314634351,0.16990192216597477,0.06721533566130052,0.3333333333333333,0.27783695540087694,0.21897946943181798,10.330764421019776
2.6751032276199767,0.5144504031546818,0.4779393728266674,0.3333333333333333,0.2587845665121944,0.23934634673691846,11.115598691426678
2.6970319730703176,1.659464117078188,0.41836676934472083,0.3333333333333333,0.252086075971368,0.2460600342527878,11.129654663990479
1.0591898046613146,0.8537405145042863,0.1528286971359716,0.3333333333333333,0.2534962858198879,0.24178312493539325,9.774762272164175
2.3180107045268112,1.8289260114482806,1.617687567362196,0.3333333333333333,0.25165533389180533,0.24618764414525224,10.91229604468352
0.8536192072240126,0.5393502614184716,0.09141190561356162,0.3333333333333333,0.256341707243987,0.23780088003885996,9.458254781634729
0.7144489841571162,0.2825660113087728,0.07264729445330453,0.3333333333333333,0.26419578012695144,0.22880581955213714,9.195790674703927
2.4386178491011967,0.15620278753332748,0.04137922082761528,0.3333333333333333,0.2809845011582774,0.21696515708692782,10.960221627917207
4.336645801228161,0.4948865869634365,0.21736507892372509,0.3333333333333333,0.25952684254225267,0.2393201926482663,11.811321060906682
0.9329095444217266,0.17137083946618453,0.012910842331708826,0.3333333333333333,0.2764967042156238,0.218143719360384,9.543099324364785
1.0802507771501173,0.7173345902466963,0.21682137471239754,0.3333333333333333,0.25465597057263195,0.24071547455310927,9.804211954763627
