h1_gain,h2_gain,h3_gain,alpha1,alpha2,alpha3,Sum_Rate
0.6887516388276038,0.5233777431781549,0.4130549517885768,0.23796382442482455,0.2524828461392731,0.3333333333333333,9.148148357340663
1.9700230934774865,0.5458526977565512,0.025557286047053575,0.24288196849806304,0.24795805112527128,0.3333333333333333,10.618826384142878
0.9164458957838386,0.696220795115219,0.26547587173427517,0.24095332565788974,0.25186504455586906,0.3333333333333333,9.562105141307207
2.464334811304414,0.1265437439795388,0.0018792095612085995,0.2282150407398513,0.2322729309072618,0.3333333333333333,10.543932275373743
0.7058098949061582,0.7011067392099406,0.20821404669433716,0.23935014863941947,0.25351826964788104,0.3333333333333333,9.186185822984013
1.5333753049862693,0.03539835193034451,0.02474111949299528,0.17611446278421536,0.18263602340116397,0.3333333333333333,9.879437878554901
2.0704154255056553,1.4275924552323689,0.6391705113374325,0.24583382565600778,0.2506637742145476,0.3333333333333333,10.74553308001129
1.8205967121419644,1.1385871737725095,0.8032729441872062,0.2450579440439706,0.2505506486793837,0.3333333333333333,10.55870735612471
1.6446583320767574,1.279229040946609,0.2938495503150503,0.24500555278227917,0.2510858430194452,0.3333333333333333,10.411051197817589
1.3473064563630766,0.7755220372987653,0.5598538740453327,0.2430652568059972,0.2504874731494073,0.3333333333333333,10.120053830489374
4.441862522013008,2.473528318408294,0.15003089330404848,0.24786364407846379,0.250114951936472,0.3333333333333333,11.842879354343578
0.31647567812088473,0.16255876407155273,0.05958859633638067,0.2188219436608485,0.2504199484723914,0.3333333333333333,7.96729614845036
0.8513655889735076,0.7574306102558461,0.03865789591862218,0.24082644996016594,0.2525722852740609,0.3333333333333333,9.432841430005247
1.5793675974635777,0.916397775472781,0.5938391152380585,0.24410610293290863,0.2504377511293511,0.3333333333333333,10.351129540673277
1.036667149716649,0.2679343507405243,0.14572172751526422,0.2358462072792584,0.2454925050352289,0.3333333333333333,9.708087143701222
2.5372919389425856,1.9774924734032056,0.37845832702787063,0.24676516775651205,0.2507063776135722,0.3333333333333333,11.039408634445678
1.7992477589657112,0.7263421988570179,0.5514960505318921,0.2437791570357673,0.2493370352935947,0.3333333333333333,10.53522632073241
2.2641278523672566,0.8293647030213025,0.7334500702530153,0.24477728870984622,0.24919400042051415,0.3333333333333333,10.86865831882576
3.9038238055337207,0.8417906967893382,0.03340651964485024,0.24574934510676752,0.24831093612576405,0.3333333333333333,11.621737072542755
1.8086234121176243,0.7828785916280598,0.19125791159596833,0.2440421233409493,0.24957119032802955,0.3333333333333333,10.539896183274024
2.0170932022944257,1.4267783019720772,0.9721463662990508,0.24576898609869613,0.2507266152199607,0.3333333333333333,10.708583241968725
0.6442333887454543,0.30143248553205076,0.2024695783620654,0.23394510636091928,0.24946743130510363,0.3333333333333333,9.032524524674313
5.31220302308048,0.8123278116370113,0.8117387015290649,0.24598119562384177,0.24786365379732486,0.3333333333333333,12.097410614774729
0.47916940511180234,0.11591582984511284,0.05142755926315323,0.21799790349858217,0.23886734944675736,0.3333333333333333,8.524360202015462
1.8447513784477252,0.22144632908646797,0.05995336322229978,0.2360001904469393,0.24142097512113997,0.3333333333333333,10.515931426771267
2.7296877607875945,0.9518660932828215,0.4036947615677933,0.24554186882159734,0.2492052914824788,0.3333333333333333,11.138518645077326
0.6967328311831726,0.22562097370486112,0.03200692204434723,0.2317431179239106,0.24609582179035283,0.3333333333333333,9.1005874002734
1.3998440591337278,0.4353848761922954,0.21027848787365352,0.2406861275456068,0.24782978039375936,0.3333333333333333,10.15968438791085
0.8712637553179213,0.678819496396535,0.5092083106139581,0.24057834551768426,0.2520559261457812,0.3333333333333333,9.49117621991989
2.0367077153639386,1.1733121342844257,0.9632153348353006,0.2454143373475872,0.25032422202301935,0.3333333333333333,10.720739690879311
0.8417258300742296,0.20822456368527908,0.13473443980353028,0.23205355508993056,0.24393390810121707,0.3333333333333333,9.395135853489743
2.1802023740278895,1.2341089408543975,0.22290867533521994,0.24568088182656725,0.25026761199397146,0.3333333333333333,10.815268538673655
1.9179542644257055,0.5659929946482747,0.261315476658408,0.24297603986740132,0.248189928532778,0.3333333333333333,10.62024667494388
1.3361843848493247,0.7354162230743291,0.27605247962788254,0.2428585659946794,0.25034256304881924,0.3333333333333333,10.10515767816763
1.3978592958978755,0.5286413832075262,0.31575295244912044,0.24169399823681464,0.24884779406544028,0.3333333333333333,10.164320924559005
2.8625816454911743,2.45731445662841,0.07413652063068096,0.2472359541182694,0.25072930426105083,0.3333333333333333,11.202044807027077
0.8015614241232272,0.5818462736182741,0.20002393810795618,0.23946550731836594,0.2519411575917538,0.3333333333333333,9.365012333594253
1.790090165264893,1.0365719857287696,0.40777206717450787,0.24479504876941208,0.25038135955645563,0.3333333333333333,10.531965953546557
1.3188553436922559,0.7166562196780939,0.36870568239510965,0.2427204107051998,0.25030274340592207,0.3333333333333333,10.087026492037303
10.269687070878817,3.908356230468245,1.3844154689967727,0.2488734751465709,0.24984721465109347,0.3333333333333333,13.059839453017851
2.723985149182224,0.888775566139966,0.03999787788404478,0.2453515954104098,0.24902268737763367,0.3333333333333333,11.109289720573742
4.73189454212542,0.6307915013906806,0.5827011878683992,0.24498006607667733,0.24709338451836607,0.3333333333333333,11.925931706282714
1.116235632099883,0.7193907780304042,0.3547128168571253,0.24204549632710287,0.25100417826882493,0.3333333333333333,9.847126022627243
0.8523416237507533,0.5754884155270062,0.16551855598762832,0.23978967144950963,0.2515220563540444,0.3333333333333333,9.45174994452629
1.2963338535193585,0.5243176226473754,0.33326579731556116,0.2413748667106757,0.24908892892763587,0.3333333333333333,10.055876400170325
1.4225779738938582,0.37809672437676717,0.30951838430259,0.2398731894828558,0.2469026811406158,0.3333333333333333,10.18052757230832
2.2797707756911536,1.038007746876374,0.5911814403914456,0.24539833717885084,0.24978474308712384,0.3333333333333333,10.88102577343804
0.6398986915101109,0.6357117301162037,0.3172741422614421,0.2382536630494279,0.2538811367928118,0.3333333333333333,9.045814128740624
6.273339315912772,3.1627909943360684,0.5351602092877326,0.2484125352156715,0.2500065825796701,0.3333333333333333,12.347088161100071
0.7262703965790953,0.19212109601727512,0.16536490521538577,0.23010288560552827,0.2438718620736624,0.3333333333333333,9.180123439212304
1.2094639684548987,1.1224787180872053,0.6897194072224303,0.24363872348112844,0.2519068490812446,0.3333333333333333,9.969905058795236
1.9165694306345407,0.516669697537983,0.10200053579621046,0.24255249070443896,0.24777014671009132,0.3333333333333333,10.6102507097835
1.614470220305265,1.5843716028624315,1.0532409509260472,0.24532509618673007,0.25151907850627336,0.3333333333333333,10.3889941271103
3.4019515933501148,1.7960740087229823,1.6782134390812196,0.24713833057038972,0.2500778197799207,0.3333333333333333,11.463674675831577
2.741747439695983,1.2651909722443633,0.5060792352369826,0.24620035924268316,0.24984766820163987,0.3333333333333333,11.148493569663248
0.615904639790681,0.15894788858309,0.04852886714846664,0.22615343480088757,0.24238971450061286,0.3333333333333333,8.91250437371295
1.6629907143094957,0.64671786865458,0.3710104454322836,0.2431276953559831,0.24914095803625746,0.3333333333333333,10.41884934129063
1.6779545907321236,0.8490356334925381,0.50709183663857,0.24407566440933867,0.250035301252453,0.3333333333333333,10.43691798678781
1.1680870835718122,0.6463394288280676,0.5297282502826123,0.2418515605232965,0.2504125660687236,0.3333333333333333,9.911640849518221
0.7211611307573997,0.6263481913082265,0.35836240825150006,0.23907534655376503,0.25294187315025185,0.3333333333333333,9.21738212972386
1.4465190728691164,1.2318374837059662,0.20145147090934165,0.24451393765628032,0.2514270853551663,0.3333333333333333,10.224183595927915
4.492056437867622,1.397238562540475,0.07891200007635764,0.24709768055854658,0.24932383246431974,0.3333333333333333,11.848623244164662
0.4746734391297595,0.15126005591219044,0.09280065982758152,0.22293861566467588,0.2440057308130049,0.3333333333333333,8.547436983626849
3.6354853438250694,0.898369377203238,0.3832837968993245,0.2458418481162448,0.24859251248544248,0.3333333333333333,11.550517460462107
2.975146483461495,1.0907798584369526,0.23402222366511055,0.24602747230342475,0.2493886513430415,0.3333333333333333,11.262053131433104
1.95809730412248,1.228995387045399,0.05512392876326851,0.24541231898827914,0.25051931749082895,0.3333333333333333,10.645119846672564
2.357153260113188,1.3164380737013486,0.056344894613642046,0.2459797333574436,0.2502221388765144,0.3333333333333333,10.913290292613476
2.9324370416341945,0.9386969189496616,0.5305500398716323,0.24563166711727466,0.2490418000060705,0.3333333333333333,11.242254343102818
3.2874328495979235,0.3493633133286875,0.0298755381859056,0.241323181957511,0.2443650691860889,0.3333333333333333,11.349640605994294
3.2230780588878383,0.5626337938511657,0.32745661551770366,0.24400530033828816,0.2471079245432541,0.3333333333333333,11.368686528117026
0.6140187862536953,0.5926766676612334,0.5023346458248098,0.23763877513133827,0.2539249217833208,0.3333333333333333,8.986661529657091
0.781696861966836,0.4336842417027659,0.01380943012135406,0.2378390959081773,0.25063177870702974,0.3333333333333333,9.250345705355285
2.2021440043350666,1.3310508102425167,0.11414376285197594,0.24585127014903183,0.2503922992462725,0.3333333333333333,10.825491817524512
1.2840917399726584,1.0387991132936303,0.10520080150731302,0.24369957212894966,0.2514871777093834,0.3333333333333333,10.045884535968963
0.5125835341750774,0.3853664896530937,0.21205447496056776,0.233758161294802,0.2532671765738305,0.3333333333333333,8.714067325016458
1.2818795441514013,0.5483919177927297,0.3075650119855145,0.24154069405139753,0.24934173904476314,0.3333333333333333,10.040445303594929
0.4891426527618264,0.41202686354972146,0.34372982660952234,0.2337104675692384,0.2541544013450754,0.3333333333333333,8.651257940444351
2.336130917189388,0.2054702672843908,0.06607840869096339,0.2356924984586664,0.2399730804784579,0.3333333333333333,10.853485357549259
1.478737323690138,1.4064835881197228,0.014583321933598795,0.24484125433898746,0.2516037806104183,0.3333333333333333,10.19070091635986
1.8933835570428486,0.49914921930000994,0.27670187335445856,0.24235070267214834,0.2476322527113905,0.3333333333333333,10.599136969691147
3.4226835940002953,0.7896501959335168,0.009453924427462942,0.24537319916766895,0.24829488319874005,0.3333333333333333,11.358419290202859
2.046802859253842,0.9366068171547348,0.4755666841210266,0.24488795611386568,0.24977362448919968,0.3333333333333333,10.724099348525487
2.5863073301884736,2.3751292417190677,2.0434251902650082,0.24701416744305832,0.25088068395610974,0.3333333333333333,11.070445287948225
0.4924375941344993,0.2070032612104174,0.04191663551672849,0.22776932473697298,0.24807646643190356,0.3333333333333333,8.60677151016447
2.499126489192269,0.6302025422536824,0.45478862403268383,0.24403232234517536,0.2480337204509718,0.3333333333333333,11.005436132946908
2.381252398179321,0.668642282102625,0.28421480223208895,0.24416134458394742,0.24836081542023752,0.3333333333333333,10.93537323606581
0.9632069865802249,0.6447990907021052,0.3491324704434113,0.24093183106909752,0.25131381556394033,0.3333333333333333,9.633291207181442
1.3998164843982215,0.6242966445176485,0.12433485946887407,0.24242359666853758,0.24956739023823465,0.3333333333333333,10.16408574598057
3.2460237822160414,0.994901704275847,0.03363223631779224,0.2459468428687743,0.2490275350235228,0.3333333333333333,11.358264919925391
0.883105295561897,0.4967080743548965,0.12077792653704408,0.2393050235756333,0.25062870156766387,0.3333333333333333,9.49677401349673
1.7962426512549021,1.272103188286337,0.18390609548969178,0.24525116233721656,0.25081833890604693,0.3333333333333333,10.535549808406484
1.4483096392474848,1.3386865691242802,0.14360656318860726,0.2446801974477089,0.25158479832103864,0.3333333333333333,10.22443312490621
1.445653679241115,0.4208966850402327,0.26867619152338584,0.24060165708022524,0.24751894311047928,0.3333333333333333,10.206291483846403
0.8826689797756426,0.21605170198491422,0.15085817755024852,0.2327640579221121,0.24409333336865807,0.3333333333333333,9.466435344705298
3.152311147253599,1.4558102221119136,0.4791620806803897,0.24669660536048935,0.24986888104422444,0.3333333333333333,11.350611167894481
1.061671994847736,0.2760730330973581,0.004892178240148697,0.23623487270300592,0.24565397770768693,0.3333333333333333,9.56462755581169
2.4305112045544517,2.4232927143291785,0.4713344963331146,0.24691116544890923,0.2510255262390431,0.3333333333333333,10.979164563770398
1.6980005108499625,0.9161716039638317,0.19215029955377555,0.24432661369507502,0.25021589343091816,0.3333333333333333,10.451268841238024
2.1693020333235298,1.3252743870666193,0.453924053855133,0.24580870937364996,0.2504184870101365,0.3333333333333333,10.811343119697819
2.131513675478744,0.5232619028492209,0.17886927752900839,0.24287652697598092,0.2475680286609297,0.3333333333333333,10.76848264755744
0.4241084192914487,0.13600238776409995,0.12769749947006562,0.21982853159219817,0.24340740799532842,0.3333333333333333,8.380735805604466
2.778559785996459,1.3548084591646201,0.32986602923350317,0.2463552273025162,0.2499542141051031,0.3333333333333333,11.167094419307597
1.532163767405921,1.5149352834805545,0.6954130999469916,0.24508640576411647,0.25161312321608353,0.3333333333333333,10.31279412351066
1.265525244467468,0.9787528509275855,0.22694862204113259,0.24349480033086232,0.2513966577167322,0.3333333333333333,10.030090351084887
4.512849239220447,0.6171426886848276,0.05291764848093891,0.24484112547551054,0.2470570204611199,0.3333333333333333,11.83750517639329
3.186809164298103,1.5480916455693416,0.6856753153144454,0.24681614102796184,0.24995407602326372,0.3333333333333333,11.367500275869194
1.1993688789833223,1.1763585939190273,1.0034965998308074,0.24370593847878708,0.2520436569032277,0.3333333333333333,9.958859486341282
2.2896599807124893,1.1247943879534257,1.0254800066820493,0.2455936412023782,0.24996110191018517,0.3333333333333333,10.888963116646662
2.4058098583756165,1.273820357281261,0.037613966530904666,0.24595909763640278,0.2501157021017082,0.3333333333333333,10.932782486466337
0.5342793301373202,0.08362081327445028,0.010377175891153426,0.21074473638801472,0.22946153757407178,0.3333333333333333,8.54658760941784
2.02338988656926,0.33733683016763305,0.06850729889124546,0.24011790901104543,0.24506011024787933,0.3333333333333333,10.67042250390601
5.745912791936474,2.212220641830268,0.13092277685635906,0.2479997300480854,0.2497400975688095,0.3333333333333333,12.212290158904867
6.219854735985149,0.6404175007544206,0.309766617953243,0.24529241926621526,0.24690017385606833,0.3333333333333333,12.318609917293658
0.8308745043133042,0.21346501603526266,0.013148570987421808,0.23227072312502822,0.24430623504420157,0.3333333333333333,9.302960643818666
1.3089176987268436,0.5265067888224135,0.12133677734777133,0.2414317732685181,0.24907167301907293,0.3333333333333333,10.06373942611257
3.660963441248858,0.26470855759519224,0.1227619884047697,0.2391898903024601,0.24192141170672432,0.3333333333333333,11.522354552985652
1.5608005579041513,0.5422035891336203,0.05116636446752246,0.24218570156785152,0.24859267006190947,0.3333333333333333,10.304737449279893
0.46067526825178884,0.1495197775733485,0.0918053616390632,0.222426171550124,0.24413343627468564,0.3333333333333333,8.503508526057715
2.6972817819517636,0.7175142302931913,0.02091231254653972,0.24466203046847582,0.2483694666239834,0.3333333333333333,11.067811436648046
1.4873978304736621,1.319469142218127,0.2183502120608098,0.24474372319455334,0.2514668740524617,0.3333333333333333,10.26535270010336
1.6374867361250218,1.353828076954063,0.5995538394760018,0.24509992458667504,0.25120684428219836,0.3333333333333333,10.407276731204316
1.0730790283090779,0.7943233089517586,0.496883699330245,0.24219317788673883,0.25151215601993154,0.3333333333333333,9.792939515585283
2.8537439335217765,0.8777748121594776,0.04154267569073584,0.24539980479141127,0.24890397343195883,0.3333333333333333,11.177170652373043
4.767316372026591,0.3575232999935093,0.02506843846926712,0.2419586406506766,0.24405625683966659,0.3333333333333333,11.87923683285023
1.5675574147795484,1.4066649606546486,0.6337271738642779,0.24503307082846673,0.2514124224909424,0.3333333333333333,10.344899879327818
2.9305615149509223,1.009946605396099,0.10081401741523044,0.24581846394412646,0.24923077927993587,0.3333333333333333,11.232966211888774
4.606620166640537,0.8965116743932082,0.5537156027360811,0.24612601943475262,0.2482968083511943,0.3333333333333333,11.892654255850912
2.0385679363587954,0.6347467708597829,0.009280097899179749,0.24360871930640995,0.24851412364523298,0.3333333333333333,10.606176731950333
1.837568402002852,0.5558913128215566,0.3693250980016495,0.242781730846151,0.24822370513625114,0.3333333333333333,10.55954438850478
3.2349535903833426,1.712781583651372,0.33678789031295076,0.24699476875974508,0.2500860032150792,0.3333333333333333,11.388081160125775
3.601882552305361,1.052739855414864,0.6662323192883973,0.246237081298489,0.24901340724881726,0.3333333333333333,11.540335686038185
4.024081554810425,2.192162965001905,1.2908983208361715,0.24761705428713204,0.2501020933858168,0.3333333333333333,11.70666924918861
0.7107402062618574,0.2280165173736564,0.2213664463792524,0.23200096270267873,0.24607080131866904,0.3333333333333333,9.160993969582169
1.4698705630216362,0.8978419595050634,0.4853355405569383,0.24381388552560376,0.2506172056624755,0.3333333333333333,10.247043391373714
1.6834378790279707,0.510413806223366,0.5014709054997428,0.24213190080051133,0.24807212593419675,0.3333333333333333,10.432396046588554
3.4992075167128855,0.13779228719428924,0.04182816604329171,0.23042785441610691,0.23328564434489452,0.3333333333333333,11.395115400677604
2.005405040415143,0.1986687589877472,0.06184208257731308,0.23492297800310794,0.2399095018217226,0.3333333333333333,10.63035708983076
2.4026770062288003,0.6024551108794717,0.06344579714048862,0.24376930110288797,0.24793132536752083,0.3333333333333333,10.932266660674063
0.5743533661103363,0.2936205943417643,0.047519432627002256,0.23278016871318669,0.2501910530050686,0.3333333333333333,8.84809831195005
2.635361085293806,0.9395565593025774,0.005348273610885022,0.24544189708229544,0.2492364435130685,0.3333333333333333,10.921784211527614
2.2212282414660307,0.35294640059707866,0.2673370177773073,0.24066576465455775,0.24516777836630466,0.3333333333333333,10.819078902838482
1.5806295659090248,0.04936874955796511,0.03782093221163891,0.19619738159681693,0.20252397463017502,0.3333333333333333,10.069250757887838
2.0312839472888666,1.3766216608411153,0.6611369810068469,0.24572246267695666,0.2506454573244291,0.3333333333333333,10.717816816989812
2.595301972245985,0.9514529492180597,0.32186409487153067,0.2454458816106074,0.2492989977824207,0.3333333333333333,11.065056930840328
0.8288564149516447,0.7955149036744086,0.48895334801931134,0.24082497339813755,0.25288978923307726,0.3333333333333333,9.421987985280659
1.9705857744809219,1.7339269421029408,0.36334718890146167,0.24602086947943702,0.25109550268216285,0.3333333333333333,10.674449175019076
1.4197180998953625,0.6620615575325483,0.035927125895432274,0.24270209016451594,0.24974574199986074,0.3333333333333333,10.163372428608918
1.0982655121676754,0.9903011551158011,0.2543083097171037,0.24292288224575057,0.25202814858545625,0.3333333333333333,9.826978804571494
1.1947163789791624,0.6263413069244224,0.40090649353428753,0.24182347227336806,0.25019365968851404,0.3333333333333333,9.942754399727129
1.9318212217152202,0.8062649497045713,0.04840688570435616,0.2443110510792508,0.24948751352183712,0.3333333333333333,10.61776477926221
0.9909225412123959,0.6181592179783375,0.26452830916778003,0.2409099314286082,0.25100153756743415,0.3333333333333333,9.672183692313617
0.874015482262436,0.2214397651113535,0.14338807314612664,0.23298952567993086,0.2444309706004653,0.3333333333333333,9.453239804589552
1.6404964273114269,0.598314646015184,0.45740541322908873,0.24277373861590604,0.24886945442090103,0.3333333333333333,10.39837466256737
1.4539726271813311,0.69258594813957,0.4785336165339056,0.24295148541641853,0.24982919398744302,0.3333333333333333,10.227487686770655
4.948722786682144,1.4111245840572917,0.5133908573687376,0.24721800166529817,0.24923872507840023,0.3333333333333333,12.000499115698686
4.953238518536231,2.057223870738656,0.8557524187534967,0.247775329492468,0.2497942106673957,0.3333333333333333,12.005307640387727
4.046487977166355,1.510293117842697,0.13673637878382072,0.2471090527797213,0.24958033159147808,0.3333333333333333,11.704749150328329
1.235563534445918,0.6043270842564281,0.15926053956241132,0.24181643091504879,0.24990990382940156,0.3333333333333333,9.985984769394666
1.177892794354362,0.5563043712778066,0.5561240132357075,0.24126118875922686,0.24975092572674198,0.3333333333333333,9.920813779173919
5.452415532883152,1.4280960639003706,1.0185201094666343,0.2473323927327809,0.2491664422361048,0.3333333333333333,12.14145108727298
0.5610173946741633,0.32327875529336797,0.01254060841102641,0.23335435624777737,0.25117911550645955,0.3333333333333333,8.757418804747374
0.5803096569950835,0.425976433578976,0.39294647796788473,0.2355150411325363,0.25274722033110636,0.3333333333333333,8.897269449117514
2.2368847959275797,0.4168838460928612,0.016810745250516505,0.24176787429715776,0.24623837721183872,0.3333333333333333,10.773760658700578
1.2504755383481965,0.8782064612802786,0.27438346491542664,0.2431548101367341,0.25115176784868537,0.3333333333333333,10.012393493748494
3.2714747361750893,0.8140190886271271,0.08471245997220438,0.24540045623718298,0.24845718166117062,0.3333333333333333,11.386557712864679
1.960825380056398,1.1358637831010103,0.6003740973590518,0.24524908526387096,0.25034897845258147,0.3333333333333333,10.665013229378715
1.1162873877810264,0.08198840470814263,0.0780456554570651,0.2150287500635939,0.22398701664392162,0.3333333333333333,9.699988574927602
4.396319074777544,0.7899518095965051,0.3855065640322741,0.24569793490211192,0.24797256507110296,0.3333333333333333,11.822619264757328
1.9083808675970395,1.2942160139084007,0.9159201757634465,0.24544830657128583,0.2506883507206445,0.3333333333333333,10.627908827673028
1.7868050247916942,0.4556828758510214,0.0797393579086327,0.24171543767959014,0.24731201920989204,0.3333333333333333,10.503071047589891
1.4090455636616923,0.5249195145448662,0.02146895390442058,0.24168886380958562,0.2487858663891282,0.3333333333333333,10.127839822447806
0.2769045087202409,0.06284547879523013,0.043277664168860905,0.19216312465137475,0.2282766572414241,0.3333333333333333,7.637502625374997
0.9257566128931353,0.6132071747878364,0.2398420131007045,0.24052208683308565,0.25132406206148666,0.3333333333333333,9.573853492530388
2.689120543219824,2.52977940623866,0.09716173618625827,0.24715242759745593,0.250871115487894,0.3333333333333333,11.115706701435219
1.5607019331355234,0.34539686800996094,0.28635480229165106,0.2395582627389655,0.24596563610583871,0.3333333333333333,10.310562692432256
1.632248273410533,0.9411485784335571,0.5061534344617067,0.24428041179690585,0.2504069307602895,0.3333333333333333,10.398518902974303
1.9428230249562257,1.659871093955671,1.2121447508957985,0.24592028433987426,0.2510674335508661,0.3333333333333333,10.655954050395563
1.6941991645268804,0.5803858018179587,0.34956322438380777,0.24274127352157707,0.24864376728345577,0.3333333333333333,10.443331680021261
0.7560021969851762,0.2740434692489673,0.11582792539514683,0.23426362229350464,0.24749109708111572,0.3333333333333333,9.253560188534488
1.8260526856744543,0.953027468255415,0.9414780376229529,0.2446386341246287,0.25011492737643404,0.3333333333333333,10.561229820310762
1.3409081590380068,0.5588773592158962,0.4296263730509347,0.24179793053394555,0.24925556283530634,0.3333333333333333,10.106686934591723
1.7015169709997264,1.4689346422738365,0.6153159236110676,0.24535953200146474,0.2512366405877661,0.3333333333333333,10.463205801250435
1.107849743225952,0.15677455846140106,0.08584894459859828,0.22954028763574175,0.23856678248411428,0.3333333333333333,9.765215312260956
2.8384690239804895,1.5537315755887744,1.412922522557814,0.2466294574917558,0.25015248343127316,0.3333333333333333,11.201623749729276
1.7724931962470563,0.18287446868738258,0.133664825922349,0.23350853499702276,0.23915030559516864,0.3333333333333333,10.457756391448559
0.4598369692946415,0.42240046939845566,0.3502908225028491,0.23320802705546761,0.25495486488657837,0.3333333333333333,8.563695836622957
0.352016621030256,0.05644017086574347,0.049247129787382445,0.1915014329687984,0.2199091824970246,0.3333333333333333,7.958034275561236
1.0557327102804543,0.5258024753618843,0.0037407819730830533,0.24050931556680966,0.24998141006821376,0.3333333333333333,9.54214702431268
1.148037225325615,0.5782538483544547,0.22867341287940884,0.24132137976315418,0.25003189870748876,0.3333333333333333,9.881683417096912
0.5131595474441184,0.3856153382424059,0.24296818795418984,0.23377329703140595,0.25326041375720154,0.3333333333333333,8.716406371156019
2.489185094797338,0.8333805644101379,0.631775114085145,0.24499148050756708,0.24900885953691315,0.3333333333333333,11.004956328093156
1.7280816950788906,0.6731208749275438,0.056481955863539546,0.24339257508493214,0.24917933853973714,0.3333333333333333,10.457650020933198
3.5361756193041067,1.4870172845944747,0.18980727855702237,0.24690482522781929,0.24973273907503038,0.3333333333333333,11.512691447117332
1.2068866741331925,0.5010286662129192,0.4014670411510738,0.24086737449301826,0.24915315659197318,0.3333333333333333,9.952615342999705
1.8129359511755423,1.7976854896371488,0.8845386081731835,0.2458513655916082,0.25136728025672134,0.3333333333333333,10.556526228619354
1.249561079123382,0.976458061787879,0.8742695050925204,0.24343832115204456,0.25144113123237727,0.3333333333333333,10.015600433389585
0.5937357846722349,0.22577348664532676,0.026972209005341658,0.23050570065011627,0.2473482091499541,0.3333333333333333,8.864810740491137
3.1779751154089833,0.7161380742345476,0.049018954157208285,0.24493572421546844,0.24808238195722143,0.3333333333333333,11.333139859788467
1.3182863288156002,0.8275047052341443,0.3079004732641182,0.2431860664021763,0.2507716718821212,0.3333333333333333,10.087979857452119
0.7331870947033722,0.30034032062639787,0.2116871797698532,0.2348565675595934,0.24849565105170768,0.3333333333333333,9.21812821810668
1.5603256331210595,0.352803865015942,0.06784003610730818,0.23970945052059178,0.24611836913843022,0.3333333333333333,10.29774424529638
1.633315226849792,0.9455143654969813,0.3006033502820632,0.24429467809814595,0.2504171949495238,0.3333333333333333,10.39794431996444
3.480080218080133,1.3681731184335946,0.23757114351152303,0.2467359973658102,0.24960949434672658,0.3333333333333333,11.490182065095954
2.395997660912501,1.900466495057671,0.6275734074397745,0.2465977201150374,0.25077134689403485,0.3333333333333333,10.957854519299705
0.746604051347782,0.5519406180329853,0.02708682331339538,0.2387735370503682,0.2521675174097673,0.3333333333333333,9.226482569244101
2.6177039173287406,1.0268531195195139,0.1301713051254967,0.24565530634611976,0.249475448087056,0.3333333333333333,11.073069839732735
1.0629580171419122,0.5676256936565874,0.012484277448527733,0.24089183451330418,0.2502995437913132,0.3333333333333333,9.69159391032867
2.432763112263002,1.876968107889681,1.0075513011876955,0.24661278859388333,0.25072334089122467,0.3333333333333333,10.98040702746256
1.7748325284071347,0.915761127724327,0.27908873438990434,0.24445286323446616,0.2500871976519082,0.3333333333333333,10.51683800348203
1.6975166400187878,1.5912255982639008,0.49907071872460546,0.24548340477153108,0.251374363224751,0.3333333333333333,10.45998977350565
3.6077282349816566,1.4697841222732313,0.9765216951668965,0.24691315623311627,0.2496849836404682,0.3333333333333333,11.54637014994105
1.3831329820579248,0.9576624317362538,0.1383543504339331,0.24377449539842597,0.25100445819283584,0.3333333333333333,10.154384488361067
5.232760498396921,0.9058345530227675,0.48435672474357405,0.2462845955089655,0.2481956327144832,0.3333333333333333,12.076200825925065
0.8052653505496088,0.5662259098035328,0.15377574197707158,0.2393756677050115,0.25179393454484866,0.3333333333333333,9.369313714159363
5.649775062927876,2.231827412608877,1.5130171761996012,0.24799485071482036,0.2497648326855393,0.3333333333333333,12.196015223752187
1.4166237543755373,0.7216335053898302,0.4684111552320078,0.24300611889850246,0.25006515625341974,0.3333333333333333,10.190680333427526
2.305084483688428,0.918291877598066,0.658948390405958,0.24510843615968475,0.24944667194703365,0.3333333333333333,10.895663072465771
0.5931650482548753,0.4701214685388145,0.2839662838274571,0.23625286832767803,0.25311158249065946,0.3333333333333333,8.930126266032106
1.2457006875532561,0.9677368527323701,0.4264017528543364,0.24340284781606503,0.25143045838088024,0.3333333333333333,10.009641095666165
3.901782387412172,0.5887425836953655,0.1276326146458852,0.24447219638557124,0.24703512763264995,0.3333333333333333,11.639427730502181
1.90714403719494,1.5530374851758881,0.07088702312468119,0.24576853012264266,0.251011972571126,0.3333333333333333,10.613661981693323
0.5335020498351635,0.4767599183040531,0.12777716123882435,0.23538423538260891,0.2541283058188701,0.3333333333333333,8.773630722972221
2.2562155159221207,0.5047263565583283,0.41037155128061187,0.24283072062785568,0.24726292133272187,0.3333333333333333,10.853237513535925
1.0548478809453299,0.6390003467393963,0.3922032317576111,0.24134761910556612,0.2508276590057631,0.3333333333333333,9.764080193124986
3.1994440746168564,0.5817775786725081,0.014499735782288305,0.24414005361942487,0.24726559660963868,0.3333333333333333,11.288767462916766
3.355972752039224,0.9572009204821912,0.9437989223097958,0.2458983371523664,0.24887809912865885,0.3333333333333333,11.437841552168933
3.847731743291538,1.4366742231114766,0.5505468269082526,0.24696040305195846,0.24955933683091402,0.3333333333333333,11.638084597502575
